inflation_index,unemployment_rate,debt_ratio,policy_rate,gdp_growth,energy_cost,fx_reserves,social_stress_index
9.602420031327876,2.715914528356341,45.67772961704475,8.369822847488997,-0.9596354036484959,96.44523403693715,215.09238399453236,176.68438195373196
9.752972646458241,2.697405482743099,45.71239908183386,8.401738389076044,-0.7569133311857471,96.67176778749172,214.62627996811298,176.5784770264407
9.85093866020559,2.67845038602651,45.77589406071214,8.38531269559421,-0.5959504944654052,97.6847852263524,214.61018417503172,174.35929550861647
9.848764549312152,2.6653004445271673,45.757479850733404,8.219904379686922,-0.3732789228403142,98.76971328329142,214.9522366175106,172.70775942650607
9.799845195706684,2.6519916406538315,45.824333438084636,8.385544715752262,-0.3568294252203999,98.91938695307017,215.9432759827389,173.1166728447516
9.70827284397533,2.7087031795847363,45.85319231201945,8.623194030772419,-0.24284614198492835,97.97931549654949,216.93857793797088,168.44019717783888
9.664793330493099,2.7715941289883,45.977085438597015,8.807734494296186,-0.5228122106629786,97.00007664426448,217.6301000599717,168.25642272557812
9.611697522570543,2.7908002641848255,46.02887429614757,8.67822420031672,-0.713021317680952,96.33201000754076,218.702655580586,167.79958974139927
9.602015143437804,2.80529273292791,46.11991331000666,8.560296571294588,-0.745372292909639,95.49588404878233,219.9658763157867,170.37390018760803
9.528403738256683,2.86086890048133,46.28997847099868,8.476238627774125,-0.5364731484306783,95.12672042092214,221.08563355277593,168.86075096603443
9.476832422837838,2.944003711587109,46.37563457940937,8.546189977915327,-0.5858404300073274,96.14469580928046,221.93678524708534,170.05803386566228
9.423038962825872,2.9791121874324022,46.44840626264729,8.560559483291817,-0.5517062966978553,99.14596428218071,222.08932731289997,170.85934749894122
9.383405043865787,2.983997559524198,46.27228916341198,8.661577160621237,-0.7150084389782393,101.32421486574641,222.3540773348727,169.59481201275293
9.230909047577327,2.997466895934885,46.230045494865664,8.667872413787073,-0.6188763705379692,102.7718605172693,221.98234489957215,167.2017106724605
9.095252582442575,3.026622553674047,46.323993472533914,8.81073474839007,-0.7631516580463242,103.94987982608205,221.78358329988282,162.6887945998274
9.057668398387158,3.061164268180166,46.611431718240084,8.783886013011328,-0.6320585930581833,104.45781486301478,220.29853644489663,164.33107085955265
9.17120159525939,3.0828121252037914,46.9169690827869,8.822826444240656,-0.47430479814682464,105.23812012164167,219.28248480009415,161.69935044844925
9.270415413747102,3.083853401544316,47.096719153903884,8.829633468430812,-0.6358551207530049,105.2107468615934,218.17414995779941,165.8060762950582
9.290480443667095,3.09948268579652,47.14079164109456,8.895094002271117,-0.3270932160044238,106.222862555794,218.46371757895395,166.96816116214637
9.270795974971328,3.1136237880864726,46.9918562265759,8.81457732702642,-0.45245342547959533,106.51737690512242,218.7495395171878,169.93455657419508
9.23306853352216,3.160780849474499,46.991820412255755,8.684168779629168,-0.20286693179838255,107.4630134699212,219.62468409069163,171.26716287947502
9.225474557412367,3.2034119579489695,47.04739920164484,8.505203471470416,-0.2588505318169618,107.85396111837274,219.76824807756984,172.02979218666462
9.22779078204623,3.2203158197825967,47.181592182208895,8.491458616569068,-0.33859098201799354,107.09243261508352,220.12787653996602,168.56571584933894
9.304284295449177,3.2103360342863163,47.26859738635995,8.48065413307435,-0.7971251025367464,106.51083691050108,220.81475848558284,168.62553297055052
9.367379609642144,3.1697359651214025,47.25948641751712,8.460321897504146,-0.861546329671479,105.20669777403442,222.11755871273445,162.5112063193487
9.398149789549725,3.1279962698827006,47.31028071128043,8.508742223396267,-0.7625113871183826,105.85766406435533,223.337679930397,167.77247963456634
9.35875610910261,3.106664939320128,47.26102927015855,8.385880841541876,-0.28682817514551856,105.41542071647412,223.91238159207,166.73289739791838
9.295138219403496,3.1408953023236825,47.3192072728127,8.365500601370048,-0.3722328519651708,106.43309618749424,224.0574742269106,166.86171976214928
9.230760158313565,3.1707407276197284,47.34603890390625,8.310748782594185,-0.43315550787768303,107.2701443811609,224.19284798308763,169.66050376742461
9.207893700342725,3.1859673224810496,47.287650617878455,8.414325335518528,-0.21983399739013984,108.37041165929804,223.7696615436657,169.7450963670143
9.243042741714321,3.1584072571987227,47.191722280703296,8.548673086449284,-0.4712909916611829,108.91566843124109,223.3821129894586,172.97072258541735
9.258968447793292,3.167411124744287,47.16995645559891,8.48455302899645,-0.2595845155057368,108.93163952754037,222.15048137690522,172.32217548493315
9.312404922610371,3.167565381184458,47.242971396178326,8.410921633191434,-0.6733512224401218,107.31670169381208,221.18632527538088,170.06965016473058
9.326351123184926,3.1432883708311237,47.36262225335236,8.370291415995334,-0.4731275367103554,105.60312091097065,220.57543591279466,169.20227004835866
9.366357712303875,3.1156277584569767,47.34264686868977,8.31962017866991,-0.6371023762476568,103.03510301090374,220.72336327639428,163.41501268232471
9.33170095981925,3.0921725489952094,47.32286852486612,8.32686197255806,-0.6739479751636169,102.18056150086134,221.12281399761082,168.69188559465633
9.225273652026942,3.068226361569432,47.20978180926395,8.374416177541905,-0.5264043678834289,100.57062563163556,221.36505001955013,169.31099950455098
9.149026767258285,3.054274180831818,47.21619578204704,8.483886624808838,-0.26699640883265613,99.07575817256293,220.81020004346124,172.6997953224582
9.122248401697638,3.059014126200234,47.22645991186558,8.531823839797099,-0.06645841420341685,98.68620903140304,220.1141914086702,169.64490802706865
9.16690045957548,3.08682769824478,47.32436298377914,8.333962572161862,-0.08953894203798746,99.81054142736407,219.13426524038007,171.01827412630396
9.184317361482117,3.1039963426117665,47.44498136142957,8.280002405926973,-0.4712732648663851,101.6096468212503,218.5632740478732,170.86407496148092
9.194370774075807,3.1245698880559,47.60960820660396,8.186876025892406,-0.43653875801908604,102.28206444141131,218.31632982482787,171.13574394596193
9.161716910010554,3.1565628668306065,47.74643803564215,8.422799257395953,-0.161889068477424,102.00899802364474,218.00966702842584,169.9142755416525
9.10919493279293,3.2037785160117145,47.744206352369055,8.418934980652281,-0.05451994184853448,102.1459175549373,217.72113051215283,168.3467840494615
9.065950470972565,3.226275325220213,47.69568102337675,8.460223730472675,-0.21138359480866886,101.69526312190203,216.5370447047054,167.5507053539976
9.03298122360944,3.264844492900529,47.59340843863047,8.356049189240553,-0.6297407681544356,102.11744499124431,215.54175361263438,168.13686738876422
9.027432329896747,3.28820905937028,47.53474574067133,8.267145188121907,-0.620634613564127,101.94876652898989,214.3854102880346,169.47674170171675
8.95018855337588,3.3341048381429954,47.45129984003999,8.377447121705998,-1.0408868117073542,101.96776082677268,213.95115768823453,166.81204946887635
8.930302090375102,3.325495073756926,47.338064927890876,8.305050625080439,-0.8561584636134904,101.33683753185507,213.29791013297904,163.54529112879334
8.899442313558858,3.318516140940101,47.11727837357977,8.290167351223378,-0.9079638274181132,100.54363324048823,213.0421225088112,164.68489770279314
8.859964203033208,3.296160760513485,46.87691789276351,8.061657044351273,-0.6462901851571529,100.32876894180988,212.71170532149935,165.55879536816443
8.843763071575017,3.2796796236431027,46.714777747061,8.116634734100945,-0.6031376182900956,99.76267400113387,213.25567140744909,168.32400115346127
8.804263603633467,3.2494859626924275,46.59324837093893,8.146331519206523,-0.6475076418088348,99.95963550968843,213.93052940503347,163.84900697561872
8.791593448321628,3.2100217723090645,46.51730734713681,8.152581198048809,-0.4361831857789959,100.72845032699753,214.04040336534456,161.10940190147244
8.74678428776891,3.223036285132969,46.55515892149382,8.199319826170461,-0.3268484512508817,101.29907759757918,213.17130045327394,158.0775382876132
8.764749424757087,3.2592745166204353,46.751092735896144,8.254889445699106,-0.39984885297205564,101.41324276769338,212.15486088404973,160.23165612395
8.77586224901313,3.346659917888388,47.05555050180839,8.343829445900584,-0.626630332243771,101.01287420354542,211.44168462288204,162.84565994201205
8.782345428356406,3.379176807762684,47.25939889789543,8.293707743544898,-0.8117648397424325,100.8415187170301,210.16068183300334,167.01576126446517
8.764834579396412,3.3954910814296766,47.472877511831406,8.277484632208902,-0.3786962944398207,101.08389612458087,209.3111251447384,167.15332000861406
8.8042879779778,3.3468479201325856,47.528522376461495,8.199820942583825,-0.36629977459947005,101.36474788978745,209.0115924449062,171.43642438426744
8.847566766740165,3.3062263498386084,47.51513603149461,8.008002026952528,-0.29001805424051147,102.63026056599051,209.87517484631653,170.12056651068036
8.8643174108554,3.254420729585265,47.241306351252796,8.005404155856326,-0.3856617279979529,103.05568156996554,210.08646746129193,165.6292901112041
8.830378194040238,3.2549712753787627,47.094817351311654,8.055086105368806,-0.47797551883024086,102.4397777396216,210.2002443276355,163.8965260875718
8.793429054817384,3.2611148923053874,47.09397263449329,8.125547843250095,-0.4302838594273349,100.95823818174001,209.90557546140826,160.16610054819
8.732976209831119,3.3050676890032045,47.23885878172762,7.978735224986404,-0.3309270661361863,99.38367771733847,209.88163337707715,164.00461985563496
8.602731356083325,3.3523878355057763,47.28773845026598,8.007212708612839,-0.03521667410995485,98.97142226222905,209.40827129379727,159.17722868221352
8.48416703303924,3.442369683037715,47.18367237923695,7.954419857944032,0.06811845079356062,98.03094307888882,209.67512546877637,164.2823516151917
8.431471838430882,3.4767139789352797,47.141995027996224,8.009240477970335,0.10025006666028315,99.38502431908245,209.3502816589889,165.8183421395399
8.397390578754283,3.5182540270164644,47.19224329353555,8.05116490409442,0.16023144795292232,101.0913172069409,209.7430602009839,165.71731470384694
8.315099635448762,3.5501493804616984,47.176564235062195,8.089038599447784,-0.12686685842635895,103.40986551919798,209.64338120213267,161.30555455745363
8.223316006140543,3.5923776941926833,47.16267084186649,8.0255947902924,-0.45020259723355466,104.51947771672621,209.90395875619473,158.6827525643125
8.278879973674108,3.6009348235000846,47.0553371608693,7.872362549700781,-0.43323622765665837,103.56297554391192,209.80944267431846,162.26020818958537
8.368794754953852,3.589116858268675,47.07174790426195,7.955553380415171,-0.29698423666076446,104.37598862957854,209.94640398549578,163.61534756621506
8.413804296159116,3.598711650686722,47.09146234572341,8.047842095333756,-0.22106329999981425,104.13596100321287,210.70210320735188,162.19469605676343
8.384134107003831,3.592724575452793,47.117074742714614,8.061057806890169,-0.5820505772005157,104.93080577309138,211.5065157963539,159.41580522635942
8.399600008230971,3.560122708567788,47.12822172334766,7.856635748425319,-0.4057780539717095,102.72662832025674,211.76958035454246,159.08944637151805
8.4178005348616,3.564928722531075,47.09451075936545,7.7771595413349175,-0.2980218973600626,101.46053655733311,211.5956060417548,163.06834471757458
8.415457875974043,3.587587012030157,47.13803437142064,7.686988220828133,0.03224318277826085,99.66382280858336,211.9228484668101,164.83851681534057
8.351194552375484,3.647650092021116,47.21638110437804,7.7140405046837985,-0.03803875437746305,99.35183980054491,212.99621561545703,163.26392448136377
8.276685747805784,3.6624170769154127,47.32369175102159,7.5671001182816395,0.23589680443979844,98.38401393486667,214.35396054889017,161.04321970118585
8.232905687324253,3.658029383572423,47.28158453613977,7.490436245882742,-0.14044053992755554,97.53203747052078,215.3713367434766,159.36094137254332
8.259373026197773,3.6445897904870654,47.18632134103522,7.472010553011754,-0.20804202237048067,96.1612471437237,216.17263693976102,162.46419522690522
8.328387294450456,3.6133295310278086,47.136263854104136,7.567665519524148,-0.7355212403649842,95.44091082761304,217.057267588174,166.84534860846205
8.384900768765766,3.5906467499946317,47.17344958678748,7.660261789111117,-0.21878112262480062,94.65677678448777,217.52445963463882,166.99641357501076
8.377531252168238,3.5632746105077278,47.279842733657624,7.694721853115964,-0.27943826475775063,93.98808936616776,217.30680629564313,166.52480183087764
8.307286066176955,3.5728267517894348,47.44409205652699,7.486230717768044,0.13386288398757004,93.67792758779903,216.72590251205654,159.69933805446962
8.274889656161454,3.57874447925747,47.675068679135364,7.450203090951675,-0.018482207181568417,95.9880958857626,216.02468112811798,159.83585194300701
8.249625715209378,3.5892655857465496,47.868287092951114,7.406527245677154,-0.33638094520296,98.88484768098085,215.42348151431204,158.59326451021428
8.270452137427503,3.6002600055012177,47.90967210873197,7.701345075467425,-0.6079247226447233,100.43823428104947,214.55918787473112,160.2066649384635
8.368278486002216,3.611083287159159,47.711580080161845,7.623581228435973,-0.4433623284536862,99.85655285781347,214.79585940558732,165.9098596827498
8.478657838089546,3.5963689082851817,47.496051834246884,7.625514953081145,0.026458359026425033,99.03570636796745,215.42957939959456,166.3883265519224
8.569993485626725,3.569179756092124,47.29285536662385,7.646020042255128,-0.10907058401546417,98.67550232146708,216.42402819791803,168.92289068414016
8.540680294362225,3.5737891269330295,47.28591995169756,7.685700395419597,-0.014674572216148762,99.19810023748956,216.18258475239557,161.11305624828492
8.539690196458759,3.6040747290390898,47.279949849804474,7.7463230820561435,-0.309973138137057,99.79236134648424,215.28118210925027,162.92734209679443
8.56753548057639,3.6104481821817256,47.27435491033674,7.587273992533432,-0.00932940934749793,101.16538123494318,213.98612597294505,164.033450583808
8.561650085290296,3.609513055179695,47.12410896254215,7.584966829584275,-0.2642077842239162,101.58943116319983,213.57792263404414,166.52817930394667
8.548124130850148,3.5622248327259958,46.921458841269214,7.479243964250692,-0.09279784295338968,102.70976058976885,213.89572877009962,160.7772999808536
8.508551026540777,3.543809279471833,46.7719444600121,7.463727113190274,0.004052481624964281,103.0018317608867,214.6860841510095,157.93485362379374
8.579363780715902,3.529088006460667,46.85545051619764,7.695491310311156,-0.19207807366596338,102.82686509566582,215.24322968325052,159.95393141654085
8.655537172595677,3.5304668147770015,46.995119402076824,7.883590169572593,-0.3998044913755276,103.23727520451435,215.4918336001999,166.70854211525156
8.739071304138127,3.515685842701602,47.12486562347424,8.09413332925593,-0.5891400269728049,102.50098286069165,216.0035610146589,171.41900457696622
8.802862721864493,3.4859577928032,47.20371654659299,8.01854060321434,0.0319249387868501,101.99328718047327,216.05816388297657,170.79546787647496
8.832914387751286,3.453062546640369,47.235009566214764,7.831709206171165,0.0544218887411243,99.666795579695,216.77862733098115,168.26085482918663
8.906302572664108,3.414859463599107,47.2689027838173,7.783798468417532,0.3706515080184037,100.46180915233965,217.18386963637303,163.36704909188097
8.953147972762245,3.379171793454264,47.189931450534175,7.844803770889693,0.28147198437441107,102.87438644068747,217.2036994234236,164.76558669493508
8.969519634009773,3.3647207988715473,47.22267467556379,7.890285942285007,0.39383659374193697,106.45967666384892,216.5054485951864,166.98035769591792
8.936013845009311,3.366858378382996,47.24105716757117,7.917489758522078,-0.0006883742619412381,107.79379457440562,215.06478420394674,167.92910896904414
8.92068232268507,3.367823514104755,47.32870245426611,7.861258381431029,-0.4317005592921799,109.40738010703681,214.6082289083873,169.107473224252
8.922403511123642,3.3829753065277175,47.30651953856708,8.098271219361315,-0.498125092786969,110.10922299320407,214.39276496809384,169.32794987188947
8.93212141186473,3.40490756288195,47.32137857697865,8.067002620886818,-0.6744774543786715,111.61282961254092,214.02949972544118,170.85087178148558
8.875669866041468,3.4220185753893007,47.45532168920687,8.013700113312124,-0.5502038506332546,111.46842048812037,213.40372273243034,167.24910600468155
8.844497466808205,3.4332156757741927,47.574243928234445,7.91715537054747,-0.25727605384994484,111.0599065593657,212.60713612555753,165.02181590274174
8.895530846991115,3.421462435669263,47.62338007611146,8.064753636968721,-0.1740531434474708,109.87288266066685,212.05872838032357,161.4649163151545
8.942817216010525,3.423740729283631,47.54897586085096,8.074744524994564,-0.20919326120190732,108.54500423548764,211.94439362017258,164.12913787924742
8.976790931399249,3.4142316679510203,47.59419283941872,7.99843767133584,-0.7227020346628453,107.78855246616057,212.04487556951653,165.9041711106
8.989087834660378,3.4080773641392654,47.62475733281034,7.921789952718394,-0.5367462176357641,107.52039818890073,212.54214900310055,170.2048496189924
9.034314455355124,3.3712077267994904,47.45101264191458,7.9873730940558785,-0.4767428239497466,107.39783842151049,212.3469588973663,170.90210241460738
9.093812820702441,3.3391824807810644,47.315453503163376,8.113514783436933,-0.22639469495995942,107.88822286020648,211.61158034654727,171.82311096845103
9.070824049931012,3.3131807971655647,47.2678978580704,8.171952833674743,-0.3401087560130233,106.10693361002211,210.53916262997132,170.83387301221845
9.06476689544136,3.2817246460002103,47.293014396954504,8.172395150711298,-0.43250900296233025,104.86467903027278,210.02819210201574,169.7614361428331
9.037392538909902,3.2594264145409113,47.1870137167757,8.001851665778934,-0.3055755428403251,103.21879305113846,209.86368710718412,166.0173418482656
9.078288966506003,3.240536370247542,47.13485812392643,8.050191732123263,-0.2928321307309803,104.47997296124818,210.14138764585957,165.64024863209173
9.144488025914006,3.248201136010302,47.29541879434015,8.061374506848262,-0.20151857070131574,105.23186242103054,209.30933909750956,166.62157363834422
9.303244015556112,3.225858070435733,47.55906005238442,8.15346818265836,-0.2928418417829097,105.56868384198468,208.195887493823,169.9849108329514
9.448463444449343,3.2094775348605906,47.706414986196215,8.117929718737512,-0.10466159738191468,105.76448013088309,207.2783508297824,174.21766906880075
9.56496321550982,3.1949729948074173,47.76278265336499,8.168616519106235,-0.0711805769619585,106.97805535444735,207.16816157784675,174.60480065602542
9.601623675222257,3.2110346399806304,47.747845932013426,8.271174300327186,-0.1093007863502136,107.73130235394672,208.0817947374177,176.9403758581001
9.60719081940055,3.2127531727666905,47.81986602514377,8.277377666627553,-0.04588605339874988,107.92990958670468,209.2398091675742,175.73834505058826
9.613180881141496,3.2076965538735114,47.82796412992028,8.35685813162051,-0.11311679379048088,108.23359446956592,210.19501602019776,178.18637665243816
9.602844752491896,3.2045612811954935,47.79107064471291,8.33400768528566,0.08012209391497238,107.29125013700764,210.72341566148432,178.9475527128418
9.609896199478305,3.2118290292187752,47.74631281307669,8.381252325517424,-0.08666967989745496,105.80514798241042,210.6986287112595,180.25523859527087
9.649584769536254,3.175305333617043,47.75698704483938,8.199343937471317,-0.41309728848743504,104.32583071944241,211.43568202474242,176.0579514737236
9.665568634422852,3.1401284011815633,47.913279077291264,8.325186380340043,-0.4524697287485607,105.13882178909593,212.39808904867175,176.47424085290356
9.713933085471432,3.135231227721841,47.95745199015537,8.294892534458263,-0.5268457479295469,106.67881895894497,213.52259225052134,178.61390459192714
9.762281454244409,3.1591112438774744,48.00093044269767,8.644939488595703,-0.3383672863762817,106.78852784400108,214.02895710778353,182.09592168529426
9.84024562429367,3.1622586544140385,47.89101687255345,8.696956454902583,-0.5323498625782305,105.57102828548909,214.63393382878147,181.895005525367
9.809485345671677,3.156497913356755,47.826361628302834,8.737392971073081,-0.6214313567838033,103.73283812938223,215.37554146853145,177.43484225579422
9.71456049856854,3.17477704398276,47.666788478941555,8.694551338176625,-0.5525891103229325,103.40953705150461,216.5698935190127,173.68116157169518
9.666804420583809,3.215635958506279,47.53620063383954,8.749419645461161,-0.7098113970152653,103.28748328796813,216.5514128316544,171.90502820349306
9.689014570489402,3.2153146821913947,47.30937168564742,8.828804039532685,-0.46597182677870846,103.63939395643997,216.49348228242442,172.5756158531368
9.698175378888312,3.2245866415463222,47.22737408213464,8.721609374944832,-0.4914990039105764,102.42163631427769,215.74419743927726,175.48715437543547
9.647277205027578,3.235831845617095,47.225657996002816,8.661546532935903,-0.43350829665171503,102.30646558250122,216.31158790075906,174.41114506020065
9.625161967460292,3.259915822745317,47.20434131883392,8.63126916084651,-0.7887465736771088,101.77604576084498,217.2407018374712,174.35335099940963
9.654581256576217,3.267148012292676,47.225688809152324,8.735856494150907,-0.7593373854517383,101.73607709115926,218.35257266544423,175.41062705960238
9.69286197309409,3.279925173365426,47.36575801858138,8.856786029106651,-0.7044958271156609,100.01600117968087,219.39086115714494,176.372246371255
9.69089454166799,3.317659662643121,47.624245169158506,8.785102138787048,-0.4639021786443734,97.751504888778,220.50805492644656,178.60773530978125
9.657644053000384,3.3369556528691935,47.75106565268728,8.785533029703025,-0.676711009828034,95.78363628261603,221.6391056500231,179.66919166825463
9.601610961488484,3.357319842083411,47.89968050052159,8.64027803002885,-0.9255792505973691,94.25137118896696,223.08225730480663,184.53222997727872
9.611651206686055,3.348852630871383,47.957297022686646,8.680499875382576,-0.8991220472517352,95.35130252170909,223.92059040203605,185.54196367239877
9.624006041211375,3.360187391961961,48.05899492665796,8.626480406485511,-0.46550273180487495,94.9617765175545,224.6626142918448,184.67608516395578
9.707679832580828,3.3448090084211484,47.98437894273786,8.638838632532549,-0.38177298268565246,94.96119101817116,224.86928445370438,180.69259171191655
9.788218302698715,3.3286317827345537,48.087370700068085,8.413947794238924,-0.16171791470016394,93.56840688734819,224.96847142273978,180.13228713808437
9.912777818395243,3.3222975712504224,48.2130046246155,8.399002084650299,-0.36981195391658367,93.44582795248512,225.16761196715208,182.28458663388733
9.982378039640324,3.3243399694757336,48.29342147126821,8.378452371934484,-0.20072527591983558,93.13286013910852,225.54793979005328,183.35817926958987
10.014725395499205,3.3176778884518683,48.22074951853157,8.684668166067594,-0.6269897464302363,92.20143663589435,226.05260414074095,185.01967334287633
10.012989201206794,3.2914118949069824,48.1013068461034,8.676145080145448,-0.9023307142512481,90.94614138986596,225.96381596850526,182.13182150319858
9.995516955313981,3.2726666562931714,47.947977942664785,8.693591424176416,-0.7400188227920189,90.36132484300299,225.52765611753566,181.9681622929893
9.975399015800663,3.2935965716147977,47.86124968523768,8.716064512189474,-0.8077585660599089,91.7748945701681,224.85299212280947,181.5636438677146
9.916786270128387,3.338835857183526,47.75969647050295,8.844088588502593,-0.7395192904387174,93.75950157398835,225.03175777817327,182.91946270784615
9.9278862327625,3.3529787678316842,47.62566922694524,8.928464802797112,-0.7652425186634252,96.52539600023162,225.32014687619605,183.31585686891117
9.912686976095946,3.393314441213006,47.572130014626886,8.859260565354532,-0.9275241693030161,98.05139915472436,226.33110061662515,182.49743253584953
9.943494367663812,3.4188101287145964,47.52302571273729,8.893603392080456,-1.0648729456326747,100.11541872805053,227.356141404887,182.438487238887
9.944155375334498,3.4857671932747247,47.488981476735326,8.917506391277877,-1.2404533717248087,99.31779314938997,228.51253371575942,185.59464565064653
9.951673460458329,3.507404436506621,47.36004357920921,8.9934385162562,-0.9012735051179256,98.05897388394459,228.95542699053044,184.11752314199853
9.972042683768906,3.530947850996626,47.26884195430953,9.010426605240434,-0.5736847777047384,97.0548852284894,229.3638049970007,186.25384118930677
9.967138856140528,3.552280505116412,47.14575166803627,8.984831263942015,-0.6127931675337369,97.63669109180921,230.0649186720384,185.16563031708824
9.999908437550863,3.5889102965173136,47.05598850187056,9.083459888235772,-0.27281117302342467,99.53827049280896,230.75951463090976,185.7991829089317
9.968255569570461,3.6471580621409085,46.89185672672766,9.029377837735488,-0.3721924721977589,101.36752844078676,231.78602785505996,185.5978237229207
9.956645476129024,3.7019427477826206,46.95822465390274,9.063511251509707,-0.36943609677029193,103.08226399838135,231.9732739523563,183.76329601724365
9.98062310607429,3.7240551980311856,47.037413437407885,9.069897713271269,-0.9283091878692152,103.11510154427252,232.10607960418156,188.8023986871154
10.01612234787426,3.716711420119905,47.15975272615177,9.137190568882898,-0.8934137395182175,101.47965800482642,231.7377059732161,187.20674210105622
10.024817438005188,3.7057353143799534,47.11834557626178,9.02668450420718,-0.7201735317703449,99.90078314216736,231.79108584469398,187.48039231872735
9.986011823156138,3.7250629296949165,47.035009878395755,8.959833004727235,-0.3628100665502334,97.99351206902584,232.4323728391793,182.3754416449019
9.986536645191926,3.74234154665257,47.019186895975906,8.953785180818663,-0.6299133817414556,97.23857945172345,232.65433887895526,182.45834381038762
10.021340636220996,3.7649737374014034,47.051342156338215,9.123466034457211,-0.8277907986696725,96.00817192182956,232.7825148124397,187.1464569754306
10.055320603266354,3.796428877499397,47.07601801006229,9.015663590412874,-0.924993802781627,96.12501986516446,232.3782558474389,191.01291035664977
10.10447189319912,3.81328974938163,47.06373250040201,8.941362280109276,-0.5615615721780317,96.36302802514403,231.79827693733898,194.05200978147346
10.178925507887977,3.7933886118208004,47.01288933723163,8.922886333297013,-0.5213734835765319,96.44046342790067,230.76387255631005,191.18329411388117
10.250733506802861,3.7474667340082397,46.953643032747486,8.937033889439332,-0.5168451571902227,97.14087901714036,229.70768624379033,192.4047288883162
10.293342201611734,3.7277836101379243,46.75145254628182,8.980038605419077,-0.7666776793850899,97.69494011246609,229.32167240341164,191.48933415216106
10.321380025062158,3.71622055537312,46.654434403955435,9.04719250377641,-0.5310681688183624,99.80086338267843,229.6293085559001,193.975688541831
10.399086624444804,3.7196000410514123,46.60021650877337,9.10174598390101,-0.4801708505527857,100.15720512062212,229.6961759537487,192.15731325833403
10.48041402076865,3.7241962705636187,46.6334877199161,9.0422296199438,-0.5597759966879029,100.55042590081007,229.70649865621587,193.8023162069352
10.506837983563384,3.7491734211484444,46.728426181092324,8.87908326648144,-0.9523092336678535,101.15545488849735,228.9405174090698,194.78205221133078
10.506835237504509,3.73296737679173,46.80924588893995,8.932294364636027,-1.3081972640227315,102.1400188457746,228.8753001748869,197.86973630850443
10.507240910859935,3.687681603919724,46.872553081591434,8.919053413562757,-0.9671159197093427,103.94582196784098,228.4851857223,199.15185006208972
10.46770857617058,3.6544094693573577,46.86639377025062,9.00039320504007,-1.0225020767337194,104.84949223449466,228.13686099229565,195.26826901669224
10.41952094174334,3.611256959704464,46.880969907984245,9.059990177151477,-0.9162461689412797,106.48905827412104,227.8453959644025,191.82341647949795
10.357501739916088,3.6096783172994305,46.990927616215174,9.292923098218374,-1.0171350541585833,106.82539194179164,227.56586692836223,190.2439405920924
10.3648870802125,3.586899381558764,47.0153857893713,9.388002323683233,-0.84330371718251,107.48906350799116,227.53145958121218,190.28708859190033
10.35509104228953,3.6571515313911327,47.04334046301202,9.340612872245424,-0.7297886363054064,106.21162253884587,226.49050103309415,193.7586371502559
10.36948926655766,3.7441528094681487,47.02753925160571,9.394729451552612,-1.0008812838186312,105.11395562058628,225.9607004739323,190.85097313397947
10.410553660807231,3.825432599800956,47.077184510619226,9.39532049408386,-0.8949949846790154,103.24572430474319,225.80985740561098,192.2914197294797
10.426035831685507,3.856005001939256,46.96980042444684,9.381683804048498,-1.037802096121018,102.11427209505582,226.40082998123566,189.83796798714698
10.452271539843682,3.862554451011341,46.8509419934239,9.291650895412786,-0.8898852881876526,102.01133140383759,226.16709178926723,189.4124200909384
10.44620729817776,3.9069742513676715,46.809831138811795,9.407821050010005,-0.9836503513154357,102.26615468387114,226.06284048302064,188.83027017452892
10.47928628489375,3.9180372051325407,46.84457875077371,9.469591387066142,-0.8861076654360686,102.39089328576944,225.73468209989338,191.23096851939127
10.51577399447097,3.882052464669219,46.86799537376802,9.4433454944307,-0.8237827197009026,101.10100148576136,225.76459954718453,196.14649064822245
10.529731969899503,3.811820214111094,46.74673756767845,9.406999629206043,-0.9790011826568152,99.21564554518103,226.1620752871506,200.75769815749027
10.555262333170953,3.7762862633278846,46.595630516223004,9.306468241635214,-1.0184994081677186,99.14361606477325,226.54709334120048,202.35804054647872
10.542414998804832,3.786482003003227,46.337560632851876,9.212090012738,-0.9925339440917025,98.85442345503448,227.3306325327594,202.91259370041595
10.587684214449569,3.813251203685368,46.09398241214251,9.00673805110786,-1.0395316790321887,99.81398354817998,227.53085445955935,201.8064920551119
10.608996936668518,3.815104451193681,45.94044856209783,9.159856435409816,-1.1147623923970345,100.6257357960203,228.09567926535576,199.7544538480009
10.709447896284438,3.754246426997991,45.93063309256579,9.26904832152363,-1.0933156728268023,101.48666486104445,228.50710093119483,195.48431061990686
10.775514729878589,3.696735940345293,45.926531478805465,9.500609077266612,-1.1531158113554885,102.26331601845226,228.8566213636361,193.1136787919429
10.817694759822094,3.650194502012726,45.91624196149639,9.487146143310987,-0.8834424978452152,101.37150688070945,229.1667312620975,193.06919886845955
10.797954680342835,3.6209980188743827,45.9776422135266,9.47556598024415,-0.7310055437160718,102.53282682362654,229.3655348601154,197.78054210180335
10.775557474181495,3.5804504535834094,46.03600462395807,9.402026714945816,-0.7013230388628947,103.84758657381447,229.94263664554046,199.81647472739402
10.79146889128883,3.559264029658433,46.053225471193684,9.404808584710254,-0.6702424112603097,105.58919009307935,229.99153804705225,198.15696699912735
10.754150608311202,3.580330724621571,45.98351518800005,9.340725934404157,-0.8828182630893805,105.01089772708265,230.39823160282788,198.55606984545977
